"An estimable dynamic stochastic model of fertility and child mortality";"7890878190611365279";"1984"
"The role of the transport system in destination development";"1650848833307333103";"2000"
"Clustering objects on a spatial network";"8541115256890005583";"2004"
"La mobilité social et son évolution: Le râle des anticipations réexaminé";"2911667900804600222";"2001"
"A volume-averaged two-phase model for transport phenomena during solidification";"9149013558218270710";"1991"
"Methods to account for spatial autocorrelation in the analysis of species distributional data: a review";"3757890252150429594";"2007"
"Firm relocation and accessibility of locations empirical results from the Netherlands";"4781084536047592934";"2005"
"Human activity dataset generation";"16559733693623677421";"2015"
" Division and cohesion in democracy: A study of Norway";"18109407944321427236";"2015"
" Histone H3 and H4 N-termini interact with SIR3 and SIR4 proteins: a molecular model for the formation of heterochromatin in yeast";"17183489675868402864";"1995"
"Relational network brands: Towards a conceptual model of place brands";"11663910195807488097";"2004"
"IT: A potential solution for managing the infrastructure life cycle";"7318269502877917386";"2001"
"Unfair treatment, neighborhood effects, and mental health in the Detroit metropolitan area";"16767279487340236437";"2000"
"Linking an activity-based travel demand model with traffic emission and dispersion models: transport's contribution to air pollution in Toronto";"13804251358279641500";"2010"
" Empirical model-building and response surfaces";"7561486365377515245";"1987"
" Les réseaux transformés par leurs marges: développement et ambivalence des techniques «décentralisées»";"1878277187521313772";"2009"
" The impact of railway stations on residential and commercial property value: a meta-analysis";"13445798032165848396";"2007"
"… updated version of an article originally appearing in the Proceedings of the 1996 Symposium on the Impacts of High-Speed Rail on the Spatial Organization in France …";"4936472919642477068";"2000"
" Setting boundaries: Environmental and spatial effects on Odonata larvae distribution (Insecta)";"16103070762080712697";"2015"
" Outline extraction of motorway from helicopter image sequence";"13617849960068430946";"2005"
" A meta-analysis of global urban land expansion";"12160017625444204511";"2011"
"Linking roadway geometrics and real-time traffic characteristics to model daytime freeway crashes: generalized estimating equations for correlated data";"9065539963060018001";"2004"
"A cellular automaton model for freeway traffic";"15092718634623544019";"1992"
"Reconstructing land use drivers and their spatial scale dependence for Costa Rica (1973 and 1984)";"5709932630712562556";"1997"
"Why isn't the whole world experimenting with the East Asian model to develop?: Review of the East Asian miracle";"13362678225346444345";"1994"
" Resilience in children";"11487012693588475010";"2005"
"Ecosystem structure and function along urban-rural gradients: an unexploited opportunity for ecology";"7648575819787461451";"1990"
"Entre le local et l'Europe la crise du modèle français de politiques publiques";"2325750909323750365";"1992"
"Exploring a VIS (vegetation-impervious surface-soil) model for urban ecosystem analysis through remote sensing: comparative anatomy for cities";"1294929477338386840";"1995"
" Neighborhood deprivation, vehicle ownership, and potential spatial access to a variety of fruits and vegetables in a large rural area in Texas";"12963877972453359666";"2010"
" Estimating the impacts of water depth and new infrastructures on transport by inland navigation: a multimodal approach for the Rhine corridor";"5603178085853165151";"2012"
"A three-dimensional constitutive model for the large stretch behavior of rubber elastic materials";"16249072528179766759";"1993"
"Modeling and system identification of the braking system of urban rail vehicles";"10063780188096913469";"2011"
"Integrated urban models for simulation of transit and land-use policies";"3781617263417430270";"1998"
"Urban concentration: the role of increasing returns and transport costs";"18272623801279535261";"1996"
"A physical mobile radio channel model";"2482996066870848189";"1991"
" Neurofuzzy adaptive modelling and control";"4855313046836652779";"1994"
" Model test and prototype observation on artificial ground freezing and tunneling of Beijing subway";"7779606401866953274";"2003"
"Modeling the drivers of urban land use change in the Pearl River Delta, China: integrating remote sensing with socioeconomic data";"242528067908843234";"2003"
"On the interdependence of routing and data compression in multi-hop sensor networks";"6338021608864709482";"2005"
" Ex-ante assessment of urban freight transport policies";"8088332779775196560";"2010"
" Vibratin of bridges under high speed trains";"13998436426540077297";""
"Modeling of protein interaction networks";"2308129607178042923";"2003"
"Development of Ontological Knowledge Representation Model of Industrial Equipment";"6323469044088991375";"2015"
"Foreign aid and mobilization of growth factors in sub-Saharan Africa";"17206606275909446046";"2013"
" Urban forms: the death and life of the urban block";"8728244688850137935";"2004"
"Transforming the city for Sustainability: The principles of green urbanism";"10509245962694155502";"2011"
"Intelligence artificielle et agents collectifs: le modèle EUROSIM";"5044199515963876809";"2005"
"The role of FDI, exports and spillover effects in the regional development of China";"3524660360698952321";"2002"
"Reaction of house prices to a new rapid transit line: Chicago's midway line, 1983–1999";"2016332858113242291";"2004"
"Unified cosmic history in modified gravity: from F (R) theory to Lorentz non-invariant models";"13102890771516471065";"2011"
"La mobilité sociale en France, 1953-1970: nouvel examen";"765508378018064891";"1981"
"Highway accident severities and the mixed logit model: an exploratory empirical analysis";"14584585919660345561";"2008"
"EUROPEAN BRIEFING: Polycentricity in European spatial planning: from an analytical tool to a normative agenda";"14107692242546940707";"2003"
"The Dexter hypertext reference model";"15030774074527177801";"1994"
"Disentangling the concept of density";"9106312476467129173";"1999"
" Impact of anthropogenic emission on air quality over a megacity–revealed from an intensive atmospheric campaign during the Chinese Spring Festival";"8586943352156465397";"2012"
" LUTI modelling in the Netherlands: Experiences with TIGRIS and a framework for a new LUTI model";"12775946050966369604";"2004"
"Materials flow analysis and emergy evaluation of Taipei's urban construction";"1920562850174633478";"2003"
" … of Traffic and Transportation Engineering, Southeast University, Nanjing 210096)(2Tsinghua University, Beijing 100084)  GIS-Based Public Transit …";"13922620179351711158";""
"Tracking a general, frequency modulated signal in noise";"5880139532645221227";"1999"
"Application of cross-nested logit model to mode choice in Tel Aviv, Israel, metropolitan area";"11709046564236778016";"1997"
"Airport and airline competition for passengers departing from a large metropolitan area";"6317794029193592313";"2000"
"Normative models and healthcare planning: network-based simulations within a geographic information system environment.";"10003285261865871130";"1997"
"A variable trip time model for cyclic railway timetabling";"3090831826558100322";"2003"
"Agglomeration in the global economy: a survey of the 'new economic geography'";"4542885695894644900";"1998"
"The demand performance of bus rapid transit";"14758178820212381852";"2005"
"Proper econometric specification of the gravity model";"63239818158359468";"1997"
" Modèles d'intégration spatiale et réseau des villes en Europe occidentale";"14436860538273457118";"1998"
"Estimation of origin-destination matrices from link traffic counts on congested networks";"14363515104438559086";"1992"
"Relationship between central hemodynamics and regional blood flow in normal subjects and in patients with congestive heart failure.";"15110655106752638496";"1984"
"Transport planning with multiple criteria: the analytic hierarchy process applications and progress review";"14117261840986233099";"1995"
"The transition from decentralized to network-based MNC structures: An evolutionary perspective";"9061670392092592863";"1996"
"Urban poverty and the family context of delinquency: A new look at structure and process in a classic study";"8340084679279333119";"1994"
"Empirical features of congested traffic states and their implications for traffic modeling";"15215081263696969554";"2007"
"The impact of product recovery on logistics network design";"12143829587650647216";"2001"
"Nonlocal transient transport and thermal barriers in rijnhuizen tokamak project plasmas";"13642447119488532128";"1999"
"A single-product network design model with lead time and safety stock considerations";"18170808092900718819";"2007"
"Lock living: urban sprawl in Mediterranean cities";"7688348100241893050";"2003"
"Improving energy efficiency in public transport: Stationary supercapacitor based Energy Storage Systems for a metro network";"1197054168098071748";"2008"
"Area-wide traffic speed-flow model for the Singapore CBD";"5434444320346118783";"1995"
"Development and application of a complete multijet common-rail injection-system mathematical model for hydrodynamic analysis and diagnostics";"11855739072360322632";"2008"
" L'évolution de la modélisation des déplacements urbains en France 1960-2005";"890073140517569434";"2011"
"The effects of foreign direct investment on domestic firms";"4455369228778743664";"2001"
"Intermodal competition in the London–Paris passenger market: High-Speed Rail and air transport";"10400165311997813265";"2012"
" A Mathematical Study of Accessibility and Cohesion Degree in a High-Speed Rail Station Connected to an Urban Bus Transport Network";"11640956143425827584";"2017"
"The relations between anger, coping with anger, and aggression, and the BIS/BAS system";"4062037915763372096";"2005"
"Flocks, herds and schools: A distributed behavioral model";"16816699856673150878";"1987"
"Power relations and group aggregation in the multiplicative AHP and SMART";"16182996595250147692";"1997"
"Directions for research on adolescent group violence and vandalism";"7534506318883429103";"1971"
"Path integration and cognitive mapping in a continuous attractor neural network model";"1547302906254979918";"1997"
"DEVS-C++: a high performance modelling and simulation environment";"17176703616698255340";"1996"
"La métropolarisation des actifs structure le territoire";"8023215738618804871";"1995"
"A critical role for the right fronto-insular cortex in switching between central-executive and default-mode networks";"11549251703179152049";"2008"
"Multiregional model with endogenous price system for evaluating road construction projects";"8323240285143884679";"1987"
"Predicting land-use change";"13647182913109995353";"2001"
"Walking accessibility to bus rapid transit: Does it affect property values? The case of Bogotá, Colombia";"5442604853261802968";"2010"
"Combined revealed and stated preference nested logit access and mode choice model for multiple mass transit technologies";"11889140000065628319";"2001"
"A land speculation model: the role of the property tax as a constraint to urban sprawl";"5747936985785764792";"1968"
"Damage Incurred at the Bridges over the Inn River at Kufstein (Austria), and their Repair";"946971608195498687";"1991"
"The impact of interactions in spatial simulation of the dynamics of urban sprawl";"10700924639890908264";"2005"
"A micro-analysis of land use and travel in five neighborhoods in the San Francisco Bay Area";"17583720128748338346";"1997"
"Life-cycle, career pattern, and the decision to move";"1760619093573499620";"1961"
"Ellipsoidal collapse and an improved model for the number and spatial distribution of dark matter haloes";"3433165699982075272";"2001"
"Elasticities of road traffic and fuel consumption with respect to price and income: a review";"14606675578115901536";"2004"
"An aggregative model of resource allocation in a metropolitan area";"5488494204765158724";"1967"
"A profit-maximizing supply chain network design model with demand choice flexibility";"10083451282940376501";"2006"
"3.2 A model of industrial networks";"17282735822045873099";"2002"
" Le territoire de marque(définition et conceptualisation)";"3361128799382014969";"1998"
" Modeling long-range transportation and land use scenarios for the Sacramento region, using citizen-generated policies";"16243496654184230401";"2008"
"The location and employment choices of new firms: an econometric model with discrete and continuous endogenous variables";"15293748029520143028";"1983"
"Transit-oriented development in San Diego County: The incremental implementation of a planning idea";"2711632327760691846";"1999"
"Microscopic Simulation on Large Scale Railway Station of Passenger Mustering and Evacuation ";"117039513568373028";"2009"
"Les retraités: quel impact socio-économique sur les territoires? Illustration à partir de la zone de Bourganeuf dans la Creuse";"5256656979243796047";"2007"
"Measurement of emissions from air pollution sources. 5. C1− C32 organic compounds from gasoline-powered motor vehicles";"1561406411239145496";"2002"
"Incorporating transport cost in the lot size and pricing decisions with downward sloping demand";"4710652616340636049";"2005"
"Assessment of economic impacts from unexpected events with an interregional commodity flow and multimodal transportation network model";"9672121860328604516";"2005"
"Spatial modeling of the traffic density in cellular networks";"16858260747469726658";"2014"
"Analysis of light rail rider travel behavior: impacts of individual, built environment, and crime characteristics on transit access";"1571985371202658331";"2007"
"Optimizing urban rail timetable under time-dependent demand and oversaturated conditions";"9740282251796908733";"2013"
"A simple single model for quartz crystal resonator low level drive sensitivity and monolithic filter intermodulation";"12430198523584399127";"1994"
"Chinese edition of transit-oriented development";"14424316244410372379";"2007"
"Friendship and mobility: user movement in location-based social networks";"2821687454408122477";"2011"
"UrbanSim: Modeling urban development for land use, transportation, and environmental planning";"10961332031865325758";"2002"
"Vers une géographie économique et culturelle autour de la notion de territoire";"15998998673166949416";"2004"
"Applied models of urban land use, transport and environment: state of the art and future developments";"6377202254643625039";"1998"
"Predictors of whole-body vibration exposure experienced by highway transport truck operators";"4641689542890354911";"2004"
"Railway station site selection using analytical hierarchy process and data envelopment analysis";"9937513993046226542";"2010"
" How storage uncertainty will drive CCS infrastructure";"11653697195703611935";"2011"
"Massification et régulation du système d'enseignement. Adaptations et ajustements en milieu urbain défavorisé";"7231088182599937038";"2000"
"Performance evaluation of vertical handoff in wireless data networks";"6306192585387139552";"2008"
"The influence of urban density and drainage infrastructure on the concentrations and loads of pollutants in small streams";"1383701987408530460";"2004"
"Is a company known by the company it keeps? Assessing the spillover effects of brand alliances on consumer brand attitudes";"13029015784076628579";"1998"
"Strong-soft-strong mechanical model for controlling roadway surrounding rock subjected to rock burst and its application";"9664818361844498417";"2008"
"CONTRAM: structure of the model";"3499989107987088565";"1989"
"A model of growth through creative destruction";"15800916088841952074";"1990"
"Urban land teleconnections and sustainability";"1046884197675628283";"2012"
"A hybridization model for the plasmon response of complex nanostructures";"10660276731795600456";"2003"
"Leeds Integrated Land-Use Transport Model (LILT)";"17246353187156135543";"1983"
"Simulation informal urban growth in Dar es Salaam, Tanzania-A CA-based land-use simulation model supporting strategic urban planning";"9733484792695662871";"2011"
"Modelling dynamic spatial processes: simulation of urban future scenarios through cellular automata";"16662672171581300448";"2003"
"Travel demand and the 3Ds: density, diversity, and design";"1316288935521897732";"1997"
"A new dynamic traffic model and the existence and calculation of dynamic user equilibria on congested capacity-constrained road networks";"14290367735192256607";"1993"
" An OPNET Model Implementation for Ad Hoc On-Demand Distance Vector Routing Protocol";"672498598396913680";""
"Satellite and ground-based microclimate and hydrologic analyses coupled with a regional urban growth model";"11470263848888063250";"2003"
"The CITI project-Australia's first cooperative intelligent transport system test facility for safety applications";"3489695470379867846";"2014"
" A comprehensive carbon capture and storage infrastructure model";"577030601133901641";"2009"
"Scheduling of multistage multiproduct chemical batch plants using a constraint-based approach";"13515220377642616567";"1999"
"System and method for generating a model of the path of a roadway from an image recorded by a camera";"18300497727271254344";"2006"
"Property tax and urban sprawl: Theory and implications for US cities";"15258464206433701860";"2006"
"A monopolistic competition model of spatial agglomeration: Differentiated product approach";"6701064429597840185";"1988"
"A model to design a national high-speed rail network for freight distribution";"17979933317924928524";"2010"
"A neural model of how horizontal and interlaminar connections of visual cortex develop into adult circuits that carry out perceptual grouping and learning";"7446088517413169206";"2001"
"MASTER model (micro-analytical simulation of transport, employment and residence)";"15933226690278854311";"1990"
"Applying a modified moral decision making model to change habitual car use: how can commitment be effective?";"15490575860900998185";"2006"
"Effects of urban rail transit expansions: Evidence from sixteen cities, 1970-2000 ";"14049005034234653393";"2005"
"Amorphous solid water and its relationship to liquid water: a random network model for water";"3386526369131742483";"1982"
"Positive-spillover effects from job to home: A closer look";"14590809973131122653";"1992"
"A relative spatial access assessment approach for analyzing potential spatial access to colorectal cancer services in Texas";"10090957258010853407";"2012"
"Agglomeration benefits and location choice: Evidence from Japanese manufacturing investments in the United States";"2011384072357023146";"1995"
"L'agriculture et son territoire dans la crise: analyse et démenti des prévisions sur la déprise des terres agricoles a partir d'observations réalisées dans le Pays d'Auge";"9708323079065437495";"1992"
"A causal model for physician utilization: analysis of Norwegian data";"2967081408335151588";"1983"
"Digital terrain analysis using Landsat‐7 ETM+ imagery and SRTM DEM: a case study of Nevsehir province (Cappadocia), Turkey";"5782369188460966443";"2008"
"Nephrocystins and MKS proteins interact with IFT particle and facilitate transport of selected ciliary cargos";"14812731588020952743";"2011"
"Discrete choice methods and their applications to short term travel decisions";"14245788112834974630";"1999"
"Measuring the costs and benefits of urban land use regulation: a simple model with an application to Malaysia";"11082685861401768496";"2001"
"An information infrastructure model for systems planning";"2767223317393860208";"1992"
" Motorway Maintenance in Croatia";"2818396302215701912";"2010"
"The California urban futures model: a new generation of metropolitan simulation models";"1814336035222838596";"1994"
"SECI, Ba and leadership: a unified model of dynamic knowledge creation";"13747651913406435854";"2000"
" Vulnérabilité aux inondations méditerranéennes en milieu urbain: une nouvelle démarche géographique";"8183992227546607075";"2007"
"Factors affecting carbon dioxide (CO 2) emissions in China's transport sector: a dynamic nonparametric additive regression model";"1964890633113363133";"2015"
"Flight optimization algorithms for aerial LiDAR capture for urban infrastructure model generation";"5574244233720958159";"2009"
"Regulatory control and impulsivity relate to resting frontal activity";"17805115772075137813";"2017"
"A framework for assessing the impact of land use policy on community exposure to air toxics";"668610409232194447";"2007"
" Municipalités méditerranéennes. Les réformes urbaines ottomanes au miroir d'une histoire comparée (Moyen-Orient, Maghreb, Europe méridionale)";"15841480360880981545";"2005"
"Transport sector CO 2 emissions growth in Asia: underlying factors and policy options";"14615917404300832397";"2009"
"Topology control in wireless ad hoc and sensor networks";"13989066160746219345";"2005"
"Traffic assignment in a congested discrete/continuous transportation system";"7804667203727269278";"1994"
"OMNI: an object-based model of the access network infrastructure: Network infrastructure planning and performance";"16717350071617105821";"1996"
"Analysis of catenary voltage of an AT-fed AC HSR system";"932007097977186437";"2004"
"Territoire vécu, territoire stratégique et territoire institutionnalisé: de la redéfinition de la solidarité sociale à Los Angeles";"9269210863020917540";"2004"
"A passenger travel demand model for Copenhagen";"12527788467791333229";"2003"
" The European Soil Erosion Model (EUROSEM): a dynamic approach for predicting sediment transport from fields and small catchments";"12617563547666323842";"1998"
"… or sharing? Exploring livestock fodder options in combination with land use zoning and consequences for livelihoods and net carbon stocks using the FALLOW model";"10689405868864583727";"2012"
"SimWIND: A geospatial infrastructure model for optimizing wind power generation and transmission";"17468191772057299549";"2012"
"A station-level ridership model for the metro network in Montreal, Quebec";"1091816011442939785";"2013"
"Modeling behavioral aspects of urban freight movement in supply chains";"10396725555253665973";"2000"
"The structure and dynamics of multilayer networks";"9641000719649201658";"2014"
" The resilience of recursion: A study of a communication system developed without a conventional language model";"10617867855983387101";""
"A new path-gain/delay-spread propagation model for digital cellular channels";"13624044863902429899";"1997"
"The eco-city: ten key transport and planning dimensions for sustainable city development";"16481301566120446577";"2006"
"Idéologies et territoires dans un front pionnier: Raqqa et le projet de l'Euphrate en Jazira syrienne";"11944688838327761197";"2004"
"Ship scheduling and network design for cargo routing in liner shipping";"6381568872119561506";"2008"
"Expanding college access: The impact of state finance strategies";"10032778787004041076";"2004"
" Educació, territori i desenvolupament comunitari. Practiques emergents";"13510728224457129663";""
" Notes on the use of plan structures in the creation of interactive plot";"10638880574366682219";"1999"
"MTBAC: a mutual trust based access control model in cloud computing";"1711925895336568619";"2014"
"… of the kinetics of binding protein dependent transport systems reveals that both the substrate loaded and unloaded binding proteins interact with the membrane …";"4519239894870309452";"1995"
"Genetic analysis of the filamentous bacteriophage packaging signal and of the proteins that interact with it.";"4057634583708107413";"1989"
"Approche par modélisation PLUIE-DEBIT pour la connaissance régionale de la ressource en eau: application à la moitié du territoire français";"17421295203401929007";"2007"
" The Neuman systems model";"7624343146885870129";"2002"
"A conceptual analysis of the impact of travel demand management on private car use";"9401845732535267419";"2002"
"Wind tunnel experiments on how thermal stratification affects flow in and above urban street canyons";"4739857465197313038";"2000"
" The Activity-based Costing Approach for Estimation of Part's Cost in FMS with F (2)-Degree Automation: A Case Study in a Forging Industry";"3443994339534242087";"2006"
"Quelle gouvernance pour les réseaux territorialisés d'organisations?";"11964043917187099353";"2015"
"Critical evaluation of the streptozotocin model of painful diabetic neuropathy in the rat";"6889520022479258470";"1999"
"The relative effects of enzymatic and physical changes during storage on the culinary properties of rice.";"6146786767925328360";"1960"
"Public transit user satisfaction: Variability and policy implications";"822093315112347547";"2008"
"Optimal strategies: a new assignment model for transit networks";"14155042455554837909";"1989"
"Spatial econometrics";"15883986091262410412";"2001"
"Evaluation of network resilience, survivability, and disruption tolerance: analysis, topology generation, simulation, and experimentation";"15144889605248691834";"2013"
" A literature and practice review to develop sustainable business model archetypes";"8690956244827637758";"2014"
"Microscopic evolution of social networks";"17946419258617703010";"2008"
"The intraurban spatial distribution of employment: which government interventions make a difference?";"16013677190426756343";"2003"
"Cell-based network optimization model for staged evacuation planning under emergencies";"18056288181628873978";"2006"
"The persistence of the sun and sand tourism model";"954949147807608494";"2005"
"Modélisation de la dispersion atmosphérique à l'intérieur de la canopée urbaine";"10284272075232583076";"2000"
"High-speed rail and air transport competition: Game engineering as tool for cost-benefit analysis";"9821912520545155981";"2010"
"General equilibrium models of polycentric urban land use with endogenous congestion and job agglomeration";"17730026728260248264";"1996"
"A theoretical and empirical model of trip chaining behavior";"3862440884262796519";"1979"
"Ecosystem services, agriculture, and rural poverty in the Eastern Brazilian Amazon: Interrelationships and policy prescriptions";"3535203336155497972";"2007"
"Dynamical jamming transition induced by a car accident in traffic-flow model of a two-lane roadway";"10309313080264214966";"1994"
"Réflexion sur l'évolution de la mobilité des pasteurs nomades au Tchad: sédentarisation ou transhumance?";"6960345851906067969";"2013"
" Measuring territorial cohesion impacts of High-Speed Rail at different planning levels";"17104245063409568758";""
"Initiating bus rapid transit in Jakarta, Indonesia";"5113766692472206087";"2005"
"Projected urban growth (2000–2050) and its estimated impact on the US forest resource";"16299537830149971857";"2005"
"A resilient, low-frequency, small-world human brain functional network with highly connected association cortical hubs";"3145087128449187518";"2006"
"Network modelling and simulation tools";"7873571265357721784";"2009"
"A random spatial network model based on elementary postulates";"8476046783294026692";"1989"
"Changes in travel time across modes and its impact on the demand for inter-urban rail travel";"8476987830587679974";"1997"
" Les mécanismes de coordination dans les réseaux sociaux: un cadre analytique de la dynamique territoriale";"9062853000922259097";"2010"
"A network flow model for lane-based evacuation routing";"2944789018937869197";"2003"
"Transgenic mice expressing human tumour necrosis factor: a predictive genetic model of arthritis.";"14113296631020116331";"1991"
"The modeling of scale-free networks";"1039313647410022315";"2004"
" The geography of transport systems";"3823481622478921235";"2009"
"On the instantaneous topology of a large-scale urban vehicular network: the cologne case";"12287166510651776282";"2013"
"Cost structure and production technology in transit: An application to the Israeli bus transit sector";"722769667130903532";"1987"
"Growing locations: Industry location in a model of endogenous growth";"16087907621151945183";"1999"
"The fundamentals of land prices and urban growth";"16761559334346873529";"1989"
"A micro-economic model of the joint decision on car ownership and car use";"603646239184435868";"1991"
"Integrating hazard mitigation into new urban and conventional developments";"5464105210404459263";"2009"
"Canyon geometry and the nocturnal urban heat island: comparison of scale model and field observations";"16749703741215086903";"1981"
"The influence of gender on daily car use and on willingness to reduce car use in Sweden";"12858662368248544042";"2004"
"Urban dynamics";"16185182709735528904";"1970"
"Storytelling neighborhood: Paths to belonging in diverse urban environments";"14478176742531906";"2001"
"A conceptual model of medical student well-being: promoting resilience and preventing burnout";"11773199774862452834";"2008"
"Real-time neural signals decoding onto off-the-shelf DSP processors for neuroprosthetic applications";"18002142658720675087";"2016"
"Field-programmable gate array implementation of a probabilistic neural network for motor cortical decoding in rats";"9336613951735920292";"2010"
"Forecasting of ionospheric critical frequency using neural networks";"1491356102713507029";"1997"
"Towards a causal model for air transport safety—an ongoing research project";"13494544538552507946";"2006"
"Simulation of above treeline snowdrift formation using a numerical snow-transport model";"4730147140222378633";"1999"
"Instructional design models for well-structured and III-structured problem-solving learning outcomes";"11563070725117931389";"1997"
"Method and applications of IEC common information model standard for distribution operations: A path towards smart grids development";"15835185295939377778";"2008"
"Urban infrastructure: challenges for resource efficiency in the building stock";"1058924584782560023";"2007"
"A First Look at Communication Theory, Em Griffin";"10711588023050933772";"2010"
"Bisubstrates: substances that interact with both, renal contraluminal organic anion and organic cation transport systems";"656826532282634999";"1993"
"Spatially-explicit sensitivity analysis of an agent-based model of land use change";"1426148463064255430";"2013"
"Capitalization of BRT network expansions effects into prices of non-expansion areas";"14930612208324155397";"2009"
"Sinks mobility strategy in IPv6-based WSNs for network lifetime improvement";"11574687826217199544";"2011"
"City expansion model of metropolitan area in China: A case study of Beijing";"15883524347281172373";"2003"
"Modeling urban dynamics through GIS-based cellular automata";"9827856692492280391";"1999"
"The nuclear pore complex: nucleocytoplasmic transport and beyond";"6589292675209401156";"2003"
"Land use–transport interaction modeling: A review of the literature and future research directions";"4649414176704982030";"2015"
" … microscopy for the diagnosis of doubtful melanocytic skin lesions: comparison of the ABCD rule of dermatoscopy and a new 7-point checklist based on pattern …";"18154028198747339786";"1998"
"Modifying a mesoscale meteorological model to better incorporate urban heat storage: A bulk-parameterization approach";"42294475654407233";"1999"
" Modelling the efficacy of hyperthermia treatment";"6626932611117488952";"2013"
"The transcriptionally-active MMTV promoter is depleted of histone H1";"15114803719665980778";"1992"
"Gold Rush Movies";"15525610101950067604";"1954"
"The importance of spatial scale in habitat models: capercaillie in the Swiss Alps";"18102973442600618785";"2005"
"Stationary or onboard energy storage systems for energy consumption reduction in a metro network";"701017646309302846";"2010"
"A self-modifying cellular automaton model of historical urbanization in the San Francisco Bay area";"13443307700762178611";"1997"
"Discrete choice theory, information theory and the multinomial logit and gravity models";"18259161059979951826";"1983"
"Modulation of intestinal tight junctions by Zonula occludens toxin permits enteral administration of insulin and other macromolecules in an animal model.";"7291872090932215178";"1997"
" Handbook of research on urban informatics: the practice and promise of the real-time city: the practice and promise of the real-time city";"3845093031957818621";"2008"
"Conceptualizing smart city with dimensions of technology, people, and institutions";"7077455345362618810";"2011"
"Fuzzy logic control of vibrations of a light rail transport vehicle in use in Istanbul traffic";"10713889329887850999";"2009"
" Global Models of Urban Planning: Best Practices Outside the United States";"5451553954530037734";"2013"
"Performance comparison of MANET routing protocols with mobility model derived based on realistic mobility pattern of mobile nodes";"2466313573681265747";"2012"
"Les mécanismes d'attribution du potentiel d'évolution des cadres: validation d'un modèle simplifié du processus cognitif";"3671340324537503968";"1997"
"Urban form, energy and the environment: a review of issues, evidence and policy";"883415784934558408";"1996"
"The network model of porous media";"13125197411050915614";"1956"
"A latent variable model for geographic lexical variation";"12717233323225390996";"2010"
"Psychoneuroimmunology: interactions between central nervous system and immune system";"2476296164133649667";"1987"
"A control oriented model of a common-rail system for gasoline direct injection engine";"341645881517733430";"2009"
"Urban albedo as a function of the urban structure—a model experiment";"5389744252812562334";"1982"
" Future forms and design for sustainable cities";"2370741951161166355";"2005"
"Les villes comme agents: simulation des futurs possibles du système urbain européen";"1375841644747219363";"2010"
"A novel model of inflammatory bowel disease: mice deficient for the multiple drug resistance gene, mdr1a, spontaneously develop colitis";"11666547746669931591";"1998"
"Measuring economic costs of urban traffic congestion to business";"16576190583351795046";"2003"
" Group dynamics in sport";"7333842304545725854";"2005"
"A study of optimal model lag and spatial inputs to artificial neural network for rainfall forecasting";"9331729879917786337";"2000"
"One approach for road transport project selection";"4086307670605647330";"2013"
"A model for the strategic planning of national freight transportation by rail";"16025539737505050471";"1990"
"Transit equilibrium assignment: a model and solution algorithms";"3435866832114160227";"1994"
"Urban policy mobilities and global circuits of knowledge: Toward a research agenda";"11433377535323409332";"2011"
"Ecology profile of the German high-speed rail passenger transport system, ICE";"4078639478134870404";"2003"
"Redistributive effects of bus rapid transit (BRT) on development patterns and property values in Seoul, Korea";"2765907686933992521";"2012"
"Modeling private car ownership in China: investigation of urban form impact across megacities";"15762341528894714319";"2010"
"Multi-criteria evaluation of transport options—flexible, transparent and user-friendly?";"15500852498554032271";"2003"
"Design and analysis of simulated consumer choice or allocation experiments: an approach based on aggregate data";"5324694416265115692";"1983"
"Finite element solution for the continuum traffic equilibrium problems";"17892700944313419694";"1998"
"Zinc and brain injury";"8017296262131518913";"1998"
"SUSTAIN: a network model of category learning.";"4240941627021224026";"2004"
"Business model design: an activity system perspective";"14444089478724128592";"2010"
" Where the rubber meets the road: A model of in-store consumer decision making";"14660361720332680612";"1998"
"Calibration and testing of the SELNEC transport model";"9991460080744307071";"1969"
"L'évolution des villes dans l'espace post-soviétique. Observation et modélisations.";"1307757021320289647";"2014"
"Predicting the distribution of Eurasian badger (Meles meles) setts over an urbanized landscape: a GIS approach";"14319771949597242007";"2000"
"Mobile robot localization by tracking geometric beacons";"12056738184915783874";"1991"
" Modeling temporal, geographic and structural dependencies in networks: exploratory research and applications in Homeland Security";"17008309038965666156";"2012"
"A model of container transshipment port competition: an empirical study of international ports in Taiwan";"17876226635179519674";"2008"
"Generating models by the expansion method: applications to geographical research";"4842389252395021947";"1972"
"Comparing the output of cost benefit and multi-criteria analysis: An application to urban transport investments";"11119730724381419043";"2006"
"Is investment in high speed rail socially profitable?";"8971822581675494264";"2007"
"Optimal design of primary stiffness from viewpoint of high speed performance for rail vehicles";"9556262047646211277";"1986"
"A stochastically constrained cellular model of urban growth";"13153647676682608177";"2000"
"A new set of spatial-interaction models: the theory of competing destinations.";"9281334485420372601";"1983"
"Bus rapid transit systems: a comparative assessment";"14270480540157691698";"2008"
" Milieux innovateurs: concept et application";"17755629498920005070";"1994"
"Evaluation and intercomparison of Ozone and PM10 simulations by several chemistry transport models over four European cities within the CityDelta project";"14632794942948634498";"2007"
"Valuing the potential transformation of banks into financial service conglomerates: Evidence from the Citigroup merger";"1530509476570630666";"2000"
"A theory of lexical access in speech production";"17125970840812359997";"1999"
"Spatial access to health care in Costa Rica and its equity: a GIS-based study";"4579174379485585682";"2004"
